0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.024636,0.022861,0.02104,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0.0077232,0.011394,0.020893,0.026402,0.030181,0.031232,0.029273,0.024855,0.019118,0.0086309,0.0058501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058501,0.0086309,0.019118,0.024855,0.029273,0.031232,0.030181,0.026402,0.020893,0.011394,0.0077232,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.02104,0.022861,0.024636,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.025494,0.024855,0.024167,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0.0091239,0.013461,0.025494,0.032388,0.037236,0.038765,0.036557,0.031232,0.024167,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.024167,0.031232,0.036557,0.038765,0.037236,0.032388,0.025494,0.013461,0.0091239,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.024167,0.024855,0.025494,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.024167,0.024855,0.025494,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0.0039652,0.0058501,0.0077232,0.0091239,0.01929,0.023354,0.035633,0.041504,0.045197,0.043187,0.04098,0.035224,0.027416,0.013461,0.0091239,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0.0091239,0.013461,0.027416,0.035224,0.04098,0.043187,0.045197,0.041504,0.035633,0.023354,0.01929,0.0091239,0.0077232,0.0058501,0.0039652,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.025494,0.024855,0.024167,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.02104,0.022861,0.024636,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0.0058501,0.0086309,0.011394,0.013461,0.023354,0.026922,0.038811,0.043855,0.04683,0.043187,0.041232,0.035654,0.02791,0.01423,0.0096452,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0.0096452,0.01423,0.02791,0.035654,0.041232,0.043187,0.04683,0.043855,0.038811,0.026922,0.023354,0.013461,0.011394,0.0086309,0.0058501,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.024636,0.022861,0.02104,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.016847,0.019311,0.021736,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0.0077232,0.011394,0.015043,0.017771,0.026509,0.029165,0.03921,0.042626,0.04428,0.038765,0.037236,0.032388,0.025494,0.013461,0.0091239,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0.0091239,0.013461,0.025494,0.032388,0.037236,0.038765,0.04428,0.042626,0.03921,0.029165,0.026509,0.017771,0.015043,0.011394,0.0077232,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.021736,0.019311,0.016847,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077232,0.01536,0.020893,0.025494,0.02791,0.027416,0.024167,0.019118,0.013573,0.013089,0.013461,0.017771,0.020994,0.028043,0.029625,0.036889,0.038316,0.038397,0.031232,0.030181,0.026402,0.020893,0.011394,0.0077232,0,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0,0.0077232,0.011394,0.020893,0.026402,0.030181,0.031232,0.038397,0.038316,0.036889,0.029625,0.028043,0.020994,0.017771,0.013461,0.013089,0.013573,0.019118,0.024167,0.027416,0.02791,0.025494,0.020893,0.01536,0.0077232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058501,0.014481,0.020025,0.024855,0.027691,0.027691,0.024855,0.020025,0.014481,0.015495,0.01423,0.018786,0.022193,0.027426,0.028043,0.03236,0.031985,0.030685,0.022585,0.021953,0.019311,0.01536,0.0086309,0.0058501,0,0,0,0,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0,0,0,0,0.0058501,0.0086309,0.01536,0.019311,0.021953,0.022585,0.030685,0.031985,0.03236,0.028043,0.027426,0.022193,0.018786,0.01423,0.015495,0.014481,0.020025,0.024855,0.027691,0.027691,0.024855,0.020025,0.014481,0.0058501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0.0039652,0.013573,0.019118,0.024167,0.027416,0.02791,0.025494,0.020893,0.01536,0.016847,0.013461,0.017771,0.020994,0.022193,0.020994,0.021736,0.019311,0.016847,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0.0091239,0.013461,0.021736,0.026844,0.029917,0.030118,0.027416,0.02655,0.022697,0.022697,0.02655,0.027416,0.030118,0.029917,0.026844,0.021736,0.013461,0.0091239,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.016847,0.019311,0.021736,0.020994,0.022193,0.020994,0.017771,0.013461,0.016847,0.01536,0.020893,0.025494,0.02791,0.027416,0.024167,0.019118,0.013573,0.0039652,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.016847,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0,0.0077232,0.01536,0.026743,0.034125,0.039305,0.040877,0.038397,0.038429,0.037564,0.037564,0.038429,0.038397,0.040877,0.039305,0.034125,0.026743,0.01536,0.0077232,0,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.016847,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.015495,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0.0058501,0.014481,0.027749,0.03625,0.042734,0.045462,0.043642,0.04552,0.046768,0.046768,0.04552,0.043642,0.045462,0.042734,0.03625,0.027749,0.014481,0.0058501,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.015495,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.013089,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0.0039652,0.013573,0.032207,0.043478,0.05291,0.058028,0.057333,0.0641,0.067888,0.067888,0.0641,0.057333,0.058028,0.05291,0.043478,0.032207,0.013573,0.0039652,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.013089,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0,0,0,0.011688,0.017245,0.022766,0.026895,0.028431,0.026895,0.022766,0.017245,0.011688,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0.013089,0.034806,0.048355,0.060299,0.067493,0.067809,0.076644,0.085442,0.085442,0.076644,0.067809,0.067493,0.060299,0.048355,0.034806,0.013089,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0.011688,0.017245,0.022766,0.026895,0.028431,0.026895,0.022766,0.017245,0.011688,0,0,0,0.0096452,0.01423,0.018786,0.022193,0.023461,0.022193,0.018786,0.01423,0.0096452,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0.0117,0.017262,0.022789,0.026922,0.02846,0.026922,0.022789,0.017262,0.0117,0,0,0,0,0,0,0,0,0,0.0091239,0.017426,0.023621,0.028717,0.031317,0.030639,0.026895,0.021184,0.014974,0.0039652,0.015495,0.039708,0.055036,0.068468,0.076456,0.076634,0.085793,0.096025,0.096025,0.085793,0.076634,0.076456,0.068468,0.055036,0.039708,0.015495,0.0039652,0.014974,0.021184,0.026895,0.030639,0.031317,0.028717,0.023621,0.017426,0.0091239,0,0,0,0,0,0,0,0,0,0.0117,0.017262,0.022789,0.026922,0.02846,0.026922,0.022789,0.017262,0.0117,0,0,0,0.0091239,0.013461,0.017771,0.020994,0.022193,0.020994,0.017771,0.013461,0.0091239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0.011688,0.017245,0.026731,0.032745,0.036155,0.036019,0.032411,0.026368,0.019412,0.0058501,0.0039652,0,0,0,0,0,0,0,0.0096452,0.02008,0.027417,0.033588,0.036922,0.040388,0.038097,0.033348,0.0274,0.019461,0.031821,0.057149,0.072643,0.085189,0.088868,0.087468,0.094276,0.10334,0.10334,0.094276,0.087468,0.088868,0.085189,0.072643,0.057149,0.031821,0.019461,0.0274,0.033348,0.038097,0.040388,0.036922,0.033588,0.027417,0.02008,0.0096452,0,0,0,0,0,0,0,0.0039652,0.0058501,0.019412,0.026368,0.032411,0.036019,0.036155,0.032745,0.026731,0.017245,0.011688,0,0,0,0.0077232,0.011394,0.015043,0.017771,0.018786,0.017771,0.015043,0.011394,0.0077232,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0.0091239,0.013461,0.023621,0.029625,0.033588,0.034455,0.032001,0.026922,0.024484,0.014481,0.013573,0.0091239,0.0096452,0.0091239,0.011688,0.0117,0.011688,0.0091239,0.018769,0.030308,0.040854,0.047737,0.051653,0.054754,0.053818,0.049022,0.041703,0.033653,0.042904,0.063139,0.077766,0.089026,0.090095,0.08785,0.092594,0.10059,0.10059,0.092594,0.08785,0.090095,0.089026,0.077766,0.063139,0.042904,0.033653,0.041703,0.049022,0.053818,0.054754,0.051653,0.047737,0.040854,0.030308,0.018769,0.0091239,0.011688,0.0117,0.011688,0.0091239,0.0096452,0.0091239,0.013573,0.014481,0.024484,0.026922,0.032001,0.034455,0.033588,0.029625,0.023621,0.013461,0.0091239,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0.01361,0.02008,0.034233,0.042712,0.048149,0.049088,0.045296,0.037851,0.034503,0.020025,0.019118,0.017426,0.02008,0.021184,0.026368,0.026907,0.026368,0.021184,0.027803,0.037945,0.049713,0.058654,0.064748,0.074238,0.077156,0.074516,0.071162,0.06561,0.071323,0.082883,0.094152,0.10075,0.093303,0.088386,0.088747,0.090885,0.090885,0.088747,0.088386,0.093303,0.10075,0.094152,0.082883,0.071323,0.06561,0.071162,0.074516,0.077156,0.074238,0.064748,0.058654,0.049713,0.037945,0.027803,0.021184,0.026368,0.026907,0.026368,0.021184,0.02008,0.017426,0.019118,0.020025,0.034503,0.037851,0.045296,0.049088,0.048149,0.042712,0.034233,0.02008,0.01361,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014974,0.022092,0.038289,0.047916,0.054194,0.055449,0.051359,0.043086,0.040468,0.024855,0.024167,0.023621,0.027417,0.029165,0.036227,0.037019,0.036227,0.029165,0.033267,0.041897,0.05424,0.063667,0.070584,0.083128,0.088696,0.09178,0.092672,0.091572,0.095097,0.097077,0.10333,0.10351,0.087848,0.079271,0.0703,0.067961,0.067961,0.0703,0.079271,0.087848,0.10351,0.10333,0.097077,0.095097,0.091572,0.092672,0.09178,0.088696,0.083128,0.070584,0.063667,0.05424,0.041897,0.033267,0.029165,0.036227,0.037019,0.036227,0.029165,0.027417,0.023621,0.024167,0.024855,0.040468,0.043086,0.051359,0.055449,0.054194,0.047916,0.038289,0.022092,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019412,0.028639,0.047454,0.058896,0.066004,0.070824,0.06712,0.058555,0.060411,0.043186,0.048229,0.05538,0.062656,0.065973,0.071158,0.070327,0.065478,0.04961,0.047368,0.047656,0.055802,0.065211,0.072577,0.087451,0.095321,0.10207,0.10656,0.10866,0.10727,0.10186,0.10374,0.09916,0.078114,0.068032,0.056307,0.048788,0.048788,0.056307,0.068032,0.078114,0.09916,0.10374,0.10186,0.10727,0.10866,0.10656,0.10207,0.095321,0.087451,0.072577,0.065211,0.055802,0.047656,0.047368,0.04961,0.065478,0.070327,0.071158,0.065973,0.062656,0.05538,0.048229,0.043186,0.060411,0.058555,0.06712,0.070824,0.066004,0.058896,0.047454,0.028639,0.019412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020824,0.030723,0.049684,0.061377,0.068424,0.07476,0.071384,0.063111,0.071517,0.056402,0.066339,0.079777,0.089453,0.093255,0.1002,0.098675,0.095785,0.074964,0.068771,0.063138,0.066318,0.071938,0.075662,0.090037,0.10016,0.11318,0.12543,0.1348,0.13782,0.12891,0.12782,0.12641,0.10864,0.1023,0.088486,0.084532,0.084532,0.088486,0.1023,0.10864,0.12641,0.12782,0.12891,0.13782,0.1348,0.12543,0.11318,0.10016,0.090037,0.075662,0.071938,0.066318,0.063138,0.068771,0.074964,0.095785,0.098675,0.1002,0.093255,0.089453,0.079777,0.066339,0.056402,0.071517,0.063111,0.071384,0.07476,0.068424,0.061377,0.049684,0.030723,0.020824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021334,0.031474,0.049276,0.060483,0.066935,0.074582,0.071733,0.064288,0.076845,0.063667,0.077426,0.096032,0.10727,0.11155,0.11793,0.1156,0.11272,0.088309,0.081165,0.0751,0.076645,0.082361,0.085511,0.098912,0.10834,0.1225,0.1362,0.14907,0.16043,0.15675,0.15948,0.16723,0.15884,0.15607,0.1411,0.14334,0.14334,0.1411,0.15607,0.15884,0.16723,0.15948,0.15675,0.16043,0.14907,0.1362,0.1225,0.10834,0.098912,0.085511,0.082361,0.076645,0.0751,0.081165,0.088309,0.11272,0.1156,0.11793,0.11155,0.10727,0.096032,0.077426,0.063667,0.076845,0.064288,0.071733,0.074582,0.066935,0.060483,0.049276,0.031474,0.021334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018248,0.026922,0.045357,0.056469,0.063504,0.073697,0.072878,0.067278,0.08293,0.076889,0.09364,0.11374,0.13101,0.13769,0.14433,0.14127,0.13763,0.10903,0.096384,0.087226,0.084165,0.084533,0.089853,0.10258,0.1125,0.13255,0.14976,0.16572,0.18034,0.18024,0.18212,0.19109,0.18959,0.18941,0.17401,0.18061,0.18061,0.17401,0.18941,0.18959,0.19109,0.18212,0.18024,0.18034,0.16572,0.14976,0.13255,0.1125,0.10258,0.089853,0.084533,0.084165,0.087226,0.096384,0.10903,0.13763,0.14127,0.14433,0.13769,0.13101,0.11374,0.09364,0.076889,0.08293,0.067278,0.072878,0.073697,0.063504,0.056469,0.045357,0.026922,0.018248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.026492,0.033348,0.049494,0.058411,0.061365,0.072194,0.075899,0.072845,0.091022,0.089238,0.10788,0.12755,0.14556,0.15103,0.15517,0.14771,0.14849,0.12114,0.10858,0.098295,0.091822,0.087278,0.090527,0.098772,0.10598,0.12437,0.14323,0.16185,0.18516,0.19229,0.2009,0.21735,0.22704,0.23557,0.22416,0.23872,0.23872,0.22416,0.23557,0.22704,0.21735,0.2009,0.19229,0.18516,0.16185,0.14323,0.12437,0.10598,0.098772,0.090527,0.087278,0.091822,0.098295,0.10858,0.12114,0.14849,0.14771,0.15517,0.15103,0.14556,0.12755,0.10788,0.089238,0.091022,0.072845,0.075899,0.072194,0.061365,0.058411,0.049494,0.033348,0.026492,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.013573,0.017755,0.02104,0.022585,0.021953,0.034285,0.037451,0.04552,0.051699,0.051466,0.06135,0.067263,0.066265,0.08514,0.088313,0.11171,0.13287,0.15324,0.15953,0.16681,0.16279,0.16844,0.145,0.13625,0.12708,0.11977,0.11068,0.11109,0.10762,0.10599,0.11925,0.13385,0.14569,0.171,0.18412,0.20115,0.22487,0.2477,0.26753,0.26284,0.2856,0.2856,0.26284,0.26753,0.2477,0.22487,0.20115,0.18412,0.171,0.14569,0.13385,0.11925,0.10599,0.10762,0.11109,0.11068,0.11977,0.12708,0.13625,0.145,0.16844,0.16279,0.16681,0.15953,0.15324,0.13287,0.11171,0.088313,0.08514,0.066265,0.067263,0.06135,0.051466,0.051699,0.04552,0.037451,0.034285,0.021953,0.022585,0.02104,0.017755,0.013573,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0098153,0.0086309,0.019118,0.024855,0.029273,0.031232,0.030181,0.03809,0.038137,0.043284,0.048079,0.046202,0.055612,0.064077,0.064676,0.079121,0.083997,0.10553,0.12106,0.14122,0.14753,0.15419,0.15123,0.16048,0.14361,0.13714,0.13088,0.12232,0.11035,0.10969,0.1033,0.097162,0.10713,0.11963,0.13076,0.15767,0.17705,0.19887,0.22866,0.26208,0.29143,0.29378,0.32146,0.32146,0.29378,0.29143,0.26208,0.22866,0.19887,0.17705,0.15767,0.13076,0.11963,0.10713,0.097162,0.1033,0.10969,0.11035,0.12232,0.13088,0.13714,0.14361,0.16048,0.15123,0.15419,0.14753,0.14122,0.12106,0.10553,0.083997,0.079121,0.064676,0.064077,0.055612,0.046202,0.048079,0.043284,0.038137,0.03809,0.030181,0.031232,0.029273,0.024855,0.019118,0.0086309,0.0098153,0.0058501,0.0077232,0.0091239,0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0058501,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.013573,0.011394,0.024167,0.031232,0.036557,0.038765,0.037236,0.038238,0.034125,0.0345,0.036815,0.033016,0.041504,0.05261,0.05568,0.069442,0.079124,0.09954,0.10828,0.12632,0.13086,0.13846,0.13698,0.14949,0.1387,0.13687,0.13369,0.12699,0.11214,0.10908,0.094496,0.083065,0.087735,0.093891,0.10078,0.12508,0.15034,0.17786,0.212,0.25387,0.29045,0.30234,0.33379,0.33379,0.30234,0.29045,0.25387,0.212,0.17786,0.15034,0.12508,0.10078,0.093891,0.087735,0.083065,0.094496,0.10908,0.11214,0.12699,0.13369,0.13687,0.1387,0.14949,0.13698,0.13846,0.13086,0.12632,0.10828,0.09954,0.079124,0.069442,0.05568,0.05261,0.041504,0.033016,0.036815,0.0345,0.034125,0.038238,0.037236,0.038765,0.036557,0.031232,0.024167,0.011394,0.013573,0.0086309,0.011394,0.013461,0.01423,0.013461,0.011394,0.0086309,0.0058501,0,0,0,0,0,0,0,0,0
0.0096452,0.0091239,0.0077232,0.0058501,0.0039652,0,0,0,0,0.0077232,0.011394,0.015043,0.021736,0.024636,0.025494,0.028132,0.02689,0.033694,0.030308,0.042911,0.048313,0.048703,0.049037,0.045197,0.039619,0.03376,0.031077,0.03223,0.027416,0.034083,0.045412,0.052762,0.065312,0.076628,0.096501,0.10319,0.1191,0.122,0.12931,0.12819,0.13821,0.13224,0.13343,0.13091,0.12614,0.11155,0.1077,0.091076,0.077439,0.079831,0.084114,0.091524,0.11335,0.13868,0.1685,0.20541,0.25144,0.29218,0.30906,0.33788,0.33788,0.30906,0.29218,0.25144,0.20541,0.1685,0.13868,0.11335,0.091524,0.084114,0.079831,0.077439,0.091076,0.1077,0.11155,0.12614,0.13091,0.13343,0.13224,0.13821,0.12819,0.12931,0.122,0.1191,0.10319,0.096501,0.076628,0.065312,0.052762,0.045412,0.034083,0.027416,0.03223,0.031077,0.03376,0.039619,0.045197,0.049037,0.048703,0.048313,0.042911,0.030308,0.033694,0.02689,0.028132,0.025494,0.024636,0.021736,0.015043,0.011394,0.0077232,0,0,0,0,0.0039652,0.0058501,0.0077232,0.0091239,0.0096452
